Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Toyota,RAV4,2017,78 500 PLN,151 000 km,Hybryda,Automatyczna,SUV,2 494 cm3,155 KM,5,Szary
Toyota,Yaris,2005,7 999 PLN,108 000 km,Benzyna,Manualna,Auta miejskie,998 cm3,65 KM,3,Srebrny
Toyota,C-HR,2017,81 500 PLN,110 000 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,98 KM,5,Brązowy
Toyota,Aygo,2018,33 900 PLN,68 000 km,Benzyna,Manualna,Auta małe,998 cm3,69 KM,5,Biały
Toyota,FJ,2007,79 500 PLN,187 415 km,Benzyna,Automatyczna,SUV,3 956 cm3,239 KM,5,Srebrny
Toyota,Yaris,2013,38 000 PLN,27 000 km,Benzyna,Manualna,Auta małe,1 329 cm3,99 KM,5,Szary
Toyota,RAV4,2019,139 000 PLN,119 489 km,Hybryda,Automatyczna,SUV,2 487 cm3,177 KM,5,Biały
Toyota,Aygo,2008,14 200 PLN,78 000 km,Benzyna,Manualna,Auta małe,998 cm3,68 KM,5,Czerwony
Toyota,C-HR,2019,77 500 PLN,39 000 km,Benzyna,Manualna,SUV,1 197 cm3,116 KM,5,Szary
Toyota,Yaris,2014,30 000 PLN,180 000 km,Benzyna,Manualna,Kompakt,998 cm3,69 KM,5,Złoty
Toyota,Avensis,2006,15 350 PLN,217 000 km,Benzyna,Manualna,Kombi,1 998 cm3,147 KM,5,Granatowy
Toyota,Auris,2015,54 900 PLN,204 960 km,Benzyna,Automatyczna,Kompakt,1 329 cm3,99 KM,5,Niebieski
Toyota,Avensis,2007,12 999 PLN,256 444 km,Diesel,Manualna,Kombi,2 231 cm3,150 KM,5,Inny kolor
Toyota,RAV4,2020,133 800 PLN,66 700 km,Hybryda,Automatyczna,SUV,2 487 cm3,177 KM,5,Szary
Toyota,Corolla,2019,72 800 PLN,197 000 km,Hybryda,Automatyczna,Sedan,1 798 cm3,98 KM,5,Inny kolor
Toyota,Prius,2001,12 000 PLN,192 500 km,Hybryda,Automatyczna,Sedan,1 497 cm3,72 KM,5,Srebrny
Toyota,Corolla,2019,64 900 PLN,70 000 km,Benzyna,Manualna,Kombi,1 197 cm3,116 KM,5,Biały
Toyota,Yaris,2011,13 999 PLN,149 152 km,Benzyna,Manualna,Auta małe,998 cm3,69 KM,3,Czerwony
Toyota,Yaris,2015,43 900 PLN,29 825 km,Benzyna,Manualna,Kompakt,998 cm3,69 KM,5,Czerwony
Toyota,Auris,2011,22 900 PLN,173 000 km,Diesel,Manualna,Kompakt,1 998 cm3,126 KM,5,Srebrny
Toyota,Auris,2008,16 000 PLN,246 000 km,Benzyna,Manualna,Kompakt,1 398 cm3,97 KM,5,Srebrny
Toyota,Corolla,2019,43 900 PLN,201 550 km,Benzyna,Manualna,Sedan,1 598 cm3,132 KM,4,Szary
Toyota,Aygo,2008,8 900 PLN,180 000 km,Benzyna,Manualna,Auta małe,998 cm3,68 KM,5,Czerwony
Toyota,Aygo,2021,45 500 PLN,31 300 km,Benzyna,Manualna,Auta małe,998 cm3,72 KM,5,Czarny
Toyota,Yaris,2007,4 999 PLN,140 066 km,Benzyna,Manualna,Auta miejskie,1 298 cm3,87 KM,3,Biały
Toyota,Avensis,2009,24 800 PLN,263 000 km,Diesel,Manualna,Kombi,1 998 cm3,126 KM,5,Czarny
Toyota,Land Cruiser,2005,52 000 PLN,195 000 km,Diesel,Manualna,SUV,2 982 cm3,166 KM,5,Srebrny
Toyota,Corolla,2018,56 500 PLN,94 800 km,Benzyna,Manualna,Sedan,1 598 cm3,132 KM,4,Inny kolor
Toyota,Corolla,2021,69 999 PLN,152 000 km,Hybryda,Automatyczna,Sedan,1 798 cm3,98 KM,4,Biały
Toyota,Corolla,2012,35 900 PLN,118 301 km,Benzyna,Manualna,Sedan,1 598 cm3,132 KM,4,Srebrny
Toyota,C-HR,2024,36 900 PLN,1 500 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Zielony
Toyota,Yaris,2019,55 400 PLN,76 708 km,Benzyna+LPG,Manualna,Kompakt,1 496 cm3,111 KM,5,Szary
Toyota,Yaris,2012,31 900 PLN,148 569 km,Benzyna,Manualna,Auta miejskie,1 329 cm3,101 KM,5,Czerwony
Toyota,Corolla,2023,134 000 PLN,2 500 km,Hybryda,Automatyczna,Kombi,1 800 cm3,140 KM,5,Inny kolor
Toyota,RAV4,2005,15 900 PLN,247 000 km,Diesel,Manualna,SUV,1 995 cm3,116 KM,5,Szary
Toyota,Yaris,2015,43 000 PLN,109 000 km,Benzyna,Manualna,Kompakt,1 329 cm3,99 KM,5,Szary
Toyota,Verso,2015,22 500 PLN,340 000 km,Diesel,Manualna,Minivan,1 598 cm3,112 KM,5,Biały
Toyota,Auris,2013,51 000 PLN,79 000 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,99 KM,5,Srebrny
Toyota,Auris,2007,17 900 PLN,180 000 km,Benzyna+LPG,Manualna,Kompakt,1 598 cm3,124 KM,5,Granatowy
Toyota,Tundra,2023,340 000 PLN,13 600 km,Benzyna,Automatyczna,SUV,3 445 cm3,389 KM,5,Czarny
Toyota,Yaris,2007,17 900 PLN,132 000 km,Benzyna,Manualna,Auta miejskie,1 298 cm3,87 KM,5,Czarny
Toyota,Auris,2011,29 600 PLN,132 717 km,Benzyna,Manualna,Kompakt,1 329 cm3,99 KM,5,Czarny
Toyota,RAV4,2016,84 900 PLN,148 000 km,Benzyna,Manualna,SUV,1 987 cm3,152 KM,5,Inny kolor
Toyota,Corolla,2004,9 300 PLN,150 580 km,Benzyna,Manualna,Sedan,1 398 cm3,96 KM,5,Szary
Toyota,Prius,2017,77 000 PLN,52 000 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,98 KM,5,Biały
Toyota,Corolla,2021,69 700 PLN,161 650 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Srebrny
Toyota,Auris,2017,57 900 PLN,149 000 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,99 KM,5,Biały
Toyota,Auris,2015,61 000 PLN,123 000 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,99 KM,5,Granatowy
Toyota,Avensis,2009,30 000 PLN,289 328 km,Benzyna,Manualna,Kombi,1 598 cm3,132 KM,5,Czarny
Toyota,Yaris,2003,4 500 PLN,210 000 km,Diesel,Manualna,Auta małe,1 364 cm3,75 KM,3,Czerwony
Toyota,Yaris,2020,49 900,204 060 km,Hybryda,Automatyczna,Auta małe,1 497 cm3,73 KM,5,Biały
Toyota,Avensis,2017,58 000 PLN,169 807 km,Benzyna,Manualna,Kombi,1 798 cm3,147 KM,5,Czarny
Toyota,Aygo,2013,14 500 PLN,123 800 km,Benzyna,Manualna,Auta małe,998 cm3,68 KM,5,Czarny
Toyota,Yaris,2023,86 500 PLN,10 500 km,Benzyna,Automatyczna,Kompakt,1 490 cm3,125 KM,5,Niebieski
Toyota,Auris,2009,22 000 PLN,123 683 km,Benzyna,Manualna,Auta małe,1 329 cm3,100 KM,5,Czarny
Toyota,Sienna,2012,54 000 PLN,283 000 km,Benzyna+LPG,Automatyczna,Minivan,3 456 cm3,266 KM,5,Szary
Toyota,Avensis,2006,12 900 PLN,239 000 km,Diesel,Manualna,Kombi,1 998 cm3,143 KM,5,Inny kolor
Toyota,Corolla,2008,21 600 PLN,164 000 km,Benzyna+LPG,Manualna,Sedan,1 398 cm3,97 KM,4,Szary
Toyota,Yaris,2008,16 999 PLN,119 565 km,Benzyna,Manualna,Auta miejskie,1 298 cm3,87 KM,5,Szary
Toyota,Corolla,2020,68 500 PLN,216 000 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Srebrny
Toyota,Yaris,2003,4 999 PLN,170 000 km,Benzyna,Manualna,Kompakt,998 cm3,65 KM,3,Biały
Toyota,Proace City Verso,2021,33 800 PLN,97 371 km,Diesel,Manualna,Minivan,1 499 cm3,130 KM,5,Biały
Toyota,Yaris,2017,42 900 PLN,120 000 km,Benzyna,Manualna,Kompakt,1 496 cm3,111 KM,5,Biały
Toyota,Avensis,2012,42 900 PLN,89 585 km,Benzyna,Automatyczna,Sedan,1 798 cm3,147 KM,5,Biały
Toyota,Corolla Verso,2007,21 900 PLN,104 000 km,Benzyna,Manualna,Minivan,1 598 cm3,110 KM,5,Srebrny
Toyota,Corolla Verso,2004,10 900 PLN,255 939 km,Diesel,Manualna,Minivan,1 995 cm3,116 KM,5,Szary
Toyota,RAV4,2004,32 900 PLN,161 052 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,3,Szary
Toyota,Yaris,2012,31 300 PLN,181 971 km,Benzyna,Manualna,Auta małe,1 329 cm3,99 KM,5,Bordowy
Toyota,Auris,2014,48 500 PLN,180 000 km,Hybryda,Automatyczna,Kombi,1 798 cm3,99 KM,5,Srebrny
Toyota,Yaris Cross,2023,119 600 PLN,7 900 km,Hybryda,Automatyczna,Kompakt,1 490 cm3,92 KM,5,Szary
Toyota,Sienna,2015,93 000 PLN,175 000 km,Benzyna,Automatyczna,Minivan,3 456 cm3,266 KM,5,Biały
Toyota,Camry,2022,170 000 PLN,32 000 km,Hybryda,Automatyczna,Sedan,2 487 cm3,178 KM,4,Brązowy
Toyota,Land Cruiser,2013,250 000 PLN,234 000 km,Diesel,Automatyczna,SUV,4 461 cm3,272 KM,5,Czarny
Toyota,Auris,2017,63 000 PLN,150 600 km,Hybryda,Automatyczna,Kombi,1 798 cm3,99 KM,5,Biały
Toyota,Prius,2007,22 500 PLN,233 000 km,Hybryda,Automatyczna,Sedan,1 497 cm3,77 KM,5,Srebrny
Toyota,Corolla,2019,78 000 PLN,67 000 km,Benzyna,Automatyczna,Auta miejskie,1 329 cm3,99 KM,4,Srebrny
Toyota,RAV4,2015,85 900 PLN,104 000 km,Benzyna,Manualna,SUV,1 987 cm3,152 KM,5,Brązowy
Toyota,Yaris,2013,28 900 PLN,97 500 km,Diesel,Manualna,Auta miejskie,1 364 cm3,90 KM,5,Srebrny
Toyota,Yaris,2009,10 900 PLN,246 800 km,Benzyna,Manualna,Auta małe,1 329 cm3,100 KM,3,Srebrny
Toyota,Aygo,2007,13 500 PLN,153 834 km,Benzyna,Manualna,Auta miejskie,998 cm3,68 KM,3,Błękitny
Toyota,Yaris,2009,19 900 PLN,107 000 km,Benzyna,Manualna,Auta małe,998 cm3,69 KM,5,Czarny
Toyota,Yaris,2009,19 900 PLN,107 000 km,Benzyna,Manualna,Auta małe,998 cm3,69 KM,5,Czarny
Toyota,Auris,2013,35 900 PLN,110 000 km,Benzyna,Manualna,Kompakt,1 329 cm3,99 KM,5,Inny kolor
Toyota,Yaris,2007,14 999 PLN,165 000 km,Diesel,Manualna,Auta miejskie,1 364 cm3,90 KM,5,Czarny
Toyota,Corolla,2020,69 900 PLN,83 800 km,Benzyna,Manualna,Sedan,1 598 cm3,132 KM,4,Czarny
Toyota,Yaris,2016,59 900 PLN,28 000 km,Hybryda,Automatyczna,Auta małe,1 497 cm3,74 KM,5,Szary
Toyota,Tundra,2017,195 000 PLN,57 000 km,Benzyna,Automatyczna,SUV,5 663 cm3,386 KM,4,Czarny
Toyota,Tundra,2016,199 000 PLN,79 200 km,Benzyna,Automatyczna,SUV,5 663 cm3,386 KM,4,Srebrny
Toyota,RAV4,2009,29 900 PLN,268 000 km,Diesel,Manualna,SUV,2 231 cm3,149 KM,5,Szary
Toyota,Yaris,2018,51 000 PLN,89 000 km,Benzyna,Manualna,Auta miejskie,1 496 cm3,111 KM,5,Niebieski
Toyota,C-HR,2020,119 900 PLN,17 000 km,Hybryda,Automatyczna,SUV,1 987 cm3,150 KM,5,Pomarańczowy
Toyota,Avensis,2014,54 900 PLN,118 400 km,Benzyna,Manualna,Sedan,1 798 cm3,147 KM,5,Czarny
Toyota,Aygo,2019,42 500 PLN,52 100 km,Benzyna,Manualna,Auta małe,998 cm3,72 KM,5,Biały
Toyota,RAV4,2014,66 900 PLN,250 000 km,Benzyna+LPG,Automatyczna,SUV,1 987 cm3,152 KM,5,Biały
Toyota,Auris,2015,55 500 PLN,83 550 km,Benzyna,Manualna,Auta miejskie,1 598 cm3,132 KM,5,Bordowy
Toyota,Yaris,2011,25 950 PLN,143 000 km,Benzyna,Manualna,Kompakt,998 cm3,69 KM,5,Czerwony
Toyota,Avensis,2008,22 500 PLN,198 000 km,Benzyna,Manualna,Kombi,1 794 cm3,129 KM,5,Szary
Toyota,Yaris,2014,29 800 PLN,248 000 km,Hybryda,Automatyczna,Sedan,1 497 cm3,75 KM,5,Biały
Toyota,Aygo X,2023,48 000 PLN,24 100 km,Benzyna,Manualna,Auta miejskie,998 cm3,72 KM,5,Biały
Toyota,Land Cruiser,2000,42 000 PLN,229 000 km,Diesel,Manualna,SUV,2 982 cm3,125 KM,3,Zielony
Toyota,RAV4,2018,124 900 PLN,57 000 km,Hybryda,Automatyczna,SUV,2 487 cm3,177 KM,5,Biały
Toyota,Avensis,2017,38 800 PLN,177 128 km,Diesel,Manualna,Sedan,1 995 cm3,143 KM,4,Biały
Toyota,ProAce,2020,92 300 PLN,109 000 km,Diesel,Manualna,Minivan,1 997 cm3,122 KM,3,Biały
Toyota,Auris,2013,50 900 PLN,86 700 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,99 KM,5,Brązowy
Toyota,Proace Verso,2024,209 999 PLN,1 km,Diesel,Manualna,Minivan,1 997 cm3,144 KM,5,Biały
Toyota,C-HR,2017,69 900 PLN,116 700 km,Benzyna,Manualna,SUV,1 197 cm3,116 KM,5,Srebrny
Toyota,Avensis,2010,29 900 PLN,229 000 km,Benzyna,Manualna,Sedan,1 798 cm3,147 KM,5,Szary
Toyota,Yaris,2008,9 300 PLN,220 000 km,Benzyna,Manualna,Auta miejskie,998 cm3,69 KM,3,Czerwony
Toyota,Corolla Cross,2022,177 000 PLN,3 734 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Biały
Toyota,C-HR,2019,75 000 PLN,112 053 km,Benzyna,Automatyczna,SUV,1 197 cm3,116 KM,5,Czerwony
Toyota,Corolla,2021,79 500 PLN,145 500 km,Hybryda,Automatyczna,Kombi,1 798 cm3,122 KM,5,Biały
Toyota,Yaris,2011,20 800 PLN,165 008 km,Benzyna,Manualna,Auta małe,1 329 cm3,99 KM,5,Czarny
Toyota,Prius,2017,87 500 PLN,65 000 km,Hybryda Plug-in,Automatyczna,Sedan,1 798 cm3,99 KM,5,Srebrny
Toyota,Corolla,2021,105 999 PLN,71 000 km,Hybryda,Automatyczna,Kombi,1 986 cm3,152 KM,5,Srebrny
Toyota,Corolla,2021,79 900 PLN,110 144 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Biały
Toyota,Land Cruiser,2003,60 000 PLN,427 000 km,Diesel,Automatyczna,SUV,2 982 cm3,163 KM,5,Zielony
Toyota,Verso,2017,51 000 PLN,109 000 km,Diesel,Manualna,Minivan,1 598 cm3,112 KM,5,Czarny
Toyota,Corolla,2021,123 000 PLN,51 000 km,Benzyna,Automatyczna,Kombi,1 987 cm3,152 KM,4,Czerwony
Toyota,C-HR,2017,83 900 PLN,135 000 km,Hybryda,Automatyczna,SUV,1 798 cm3,98 KM,5,Inny kolor
Toyota,Prius,2008,19 000 PLN,428 482 km,Hybryda,Automatyczna,Kompakt,1 497 cm3,78 KM,5,Szary
Toyota,RAV4,2019,133 000 PLN,110 000 km,Hybryda,Automatyczna,SUV,2 487 cm3,177 KM,5,Biały
Toyota,Corolla,2024,140 000 PLN,1 km,Hybryda,Automatyczna,Kombi,1 986 cm3,196 KM,5,Szary
Toyota,Yaris,2009,15 900 PLN,170 000 km,Benzyna,Manualna,Auta miejskie,1 298 cm3,87 KM,3,Srebrny
Toyota,Corolla,2022,77 900 PLN,25 815 km,Benzyna,Automatyczna,Sedan,1 490 cm3,125 KM,4,Czarny
Toyota,ProAce,2014,34 900 PLN,239 100 km,Diesel,Manualna,Minivan,1 997 cm3,128 KM,4,Biały
Toyota,Corolla,2019,76 900 PLN,50 378 km,Benzyna,Automatyczna,Sedan,1 598 cm3,132 KM,4,Biały
Toyota,Yaris,2013,34 900 PLN,141 000 km,Hybryda,Automatyczna,Kompakt,1 497 cm3,75 KM,5,Biały
Toyota,Proace Verso,2017,122 900 PLN,171 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,177 KM,5,Szary
Toyota,Aygo,2017,30 000 PLN,71 717 km,Benzyna,Manualna,Kompakt,998 cm3,70 KM,5,Biały
Toyota,Yaris,2020,44 900 PLN,139 000 km,Benzyna,Manualna,Auta małe,1 496 cm3,111 KM,5,Biały
Toyota,Proace Verso,2020,109 000 PLN,246 000 km,Diesel,Automatyczna,Minivan,1 997 cm3,177 KM,5,Szary
Toyota,Urban Cruiser,2011,28 900 PLN,119 150 km,Benzyna,Manualna,Kompakt,1 329 cm3,99 KM,5,Czarny
Toyota,Auris,2017,47 700 PLN,127 400 km,Hybryda,Automatyczna,Kombi,1 798 cm3,99 KM,5,Srebrny
Toyota,Auris,2016,37 500 PLN,287 000 km,Hybryda,Automatyczna,Kombi,1 798 cm3,99 KM,5,Srebrny
Toyota,Yaris,2009,17 900 PLN,128 061 km,Benzyna,Manualna,Sedan,1 329 cm3,101 KM,5,Srebrny
Toyota,Auris,2013,39 000 PLN,240 000 km,Hybryda,Automatyczna,Auta miejskie,1 797 cm3,99 KM,5,Inny kolor
Toyota,Corolla Verso,2008,18 000 PLN,180 000 km,Diesel,Manualna,Minivan,2 231 cm3,136 KM,5,Inny kolor
Toyota,Avensis,2016,37 450 PLN,267 450 km,Diesel,Manualna,Kombi,1 995 cm3,143 KM,5,Szary
Toyota,Auris,2012,34 900 PLN,218 000 km,Hybryda,Automatyczna,Auta miejskie,1 798 cm3,99 KM,5,Srebrny
Toyota,Corolla,2022,84 900 PLN,28 885 km,Benzyna,Automatyczna,Sedan,1 490 cm3,125 KM,4,Srebrny
Toyota,ProAce,2018,109 000 PLN,209 000 km,Diesel,Automatyczna,Kombi,1 997 cm3,177 KM,5,Czarny
Toyota,Yaris,2004,7 400 PLN,94 100 km,Benzyna,Manualna,Kompakt,998 cm3,65 KM,5,Czerwony
Toyota,Yaris Cross,2024,135 500 PLN,5 km,Hybryda,Automatyczna,SUV,1 490 cm3,92 KM,5,Srebrny
Toyota,Aygo,2021,52 275 PLN,17 977 km,Benzyna,Manualna,Auta małe,998 cm3,72 KM,5,Biały
Toyota,Auris,2007,11 900 PLN,344 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,97 KM,5,Biały
Toyota,Aygo,2018,32 600 PLN,157 250 km,Benzyna,Manualna,Auta małe,998 cm3,72 KM,5,Czerwony
Toyota,Yaris Cross,2021,98 000 PLN,21 200 km,Hybryda,Automatyczna,Auta miejskie,1 490 cm3,92 KM,5,Srebrny
Toyota,Auris,2007,17 500 PLN,273 300 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,97 KM,5,Srebrny
Toyota,Yaris Cross,2022,105 000 PLN,47 500 km,Hybryda,Automatyczna,SUV,1 490 cm3,92 KM,5,Złoty
Toyota,Verso,2014,45 900 PLN,179 000 km,Benzyna,Manualna,Minivan,1 798 cm3,147 KM,5,Szary
Toyota,Yaris,2020,54 998 PLN,123 000 km,Benzyna+LPG,Manualna,Auta małe,1 496 cm3,125 KM,5,Srebrny
Toyota,Highlander,2024,299 000 PLN,1 km,Hybryda,Automatyczna,SUV,2 487 cm3,248 KM,5,Czarny
Toyota,Corolla,2024,141 500 PLN,1 km,Hybryda,Automatyczna,Kombi,1 986 cm3,196 KM,5,Szary
Toyota,Auris,2013,37 900 PLN,129 650 km,Benzyna,Manualna,Kompakt,1 329 cm3,99 KM,5,Beżowy
Toyota,Yaris,2021,69 000 PLN,22 000 km,Hybryda,Automatyczna,Auta miejskie,1 497 cm3,92 KM,5,Czarny
Toyota,C-HR,2020,101 900 PLN,23 600 km,Hybryda,Automatyczna,SUV,1 798 cm3,98 KM,5,Biały
Toyota,Avensis,2010,29 900 PLN,185 000 km,Benzyna,Manualna,Sedan,1 798 cm3,147 KM,5,Srebrny
Toyota,Yaris,2016,30 900 PLN,83 000 km,Benzyna,Manualna,Auta miejskie,998 cm3,69 KM,5,Srebrny
Toyota,Corolla,2024,96 500 PLN,5 km,Benzyna,Manualna,Sedan,1 490 cm3,125 KM,4,Srebrny
Toyota,C-HR,2023,123 900 PLN,19 931 km,Hybryda,Automatyczna,SUV,1 798 cm3,98 KM,5,Czerwony
Toyota,ProAce,2020,57 700 PLN,140 000 km,Diesel,Manualna,Minivan,1 499 cm3,130 KM,5,Biały
Toyota,Avensis,2009,34 900 PLN,234 000 km,Benzyna+LPG,Automatyczna,Kombi,1 798 cm3,147 KM,5,Szary
Toyota,Auris,2017,34 900 PLN,215 526 km,Diesel,Manualna,Kompakt,1 364 cm3,90 KM,5,Biały
Toyota,Proace City Verso,2024,145 900 PLN,8 km,Diesel,Automatyczna,Minivan,1 499 cm3,130 KM,5,Niebieski
Toyota,C-HR,2021,105 900 PLN,52 000 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,98 KM,5,Szary
Toyota,Aygo X,2022,33 900 PLN,11 300 km,Benzyna,Manualna,Auta małe,998 cm3,72 KM,5,Srebrny
Toyota,C-HR,2019,76 900 PLN,136 000 km,Hybryda,Automatyczna,SUV,1 798 cm3,98 KM,5,Szary
Toyota,C-HR,2018,94 900 PLN,55 700 km,Hybryda,Automatyczna,SUV,1 798 cm3,98 KM,5,Bordowy
Toyota,Corolla,2024,144 800 PLN,5 km,Hybryda,Automatyczna,Kombi,1 986 cm3,152 KM,5,Biały
Toyota,C-HR,2017,69 900 PLN,137 200 km,Benzyna,Manualna,SUV,1 197 cm3,116 KM,5,Biały
Toyota,Tundra,2016,175 000 PLN,75 000 km,Benzyna,Automatyczna,SUV,5 663 cm3,386 KM,5,Niebieski
Toyota,Corolla,2019,68 900 PLN,118 408 km,Benzyna,Automatyczna,Sedan,1 598 cm3,132 KM,4,Srebrny
Toyota,Auris,2017,34 900 PLN,221 617 km,Diesel,Manualna,Kompakt,1 364 cm3,90 KM,5,Biały
Toyota,RAV4,2008,22 900 PLN,240 246 km,Diesel,Manualna,SUV,2 231 cm3,136 KM,5,Szary
Toyota,C-HR,2017,77 900 PLN,120 000 km,Benzyna,Manualna,SUV,1 197 cm3,116 KM,5,Biały
Toyota,Sienna,2008,49 900 PLN,120 000 km,Benzyna,Automatyczna,Minivan,3 456 cm3,266 KM,5,Czarny
Toyota,Auris,2017,46 125 PLN,383 133 km,Hybryda,Automatyczna,Kombi,1 798 cm3,99 KM,5,Brązowy
Toyota,Prius,2010,25 000 PLN,497 079 km,Benzyna+LPG,Automatyczna,Kompakt,1 798 cm3,99 KM,5,Czerwony
Toyota,Auris,2013,47 900 PLN,153 000 km,Hybryda,Automatyczna,Kombi,1 798 cm3,136 KM,5,Biały
Toyota,Yaris,2018,54 900 PLN,121 500 km,Hybryda,Automatyczna,Auta miejskie,1 497 cm3,100 KM,5,Biały
Toyota,Corolla,2021,109 400 PLN,34 500 km,Hybryda,Automatyczna,Kombi,1 986 cm3,152 KM,5,Czarny
Toyota,Corolla,2020,87 900 PLN,139 392 km,Hybryda,Automatyczna,Kombi,1 798 cm3,122 KM,5,Biały
Toyota,RAV4,2005,31 900 PLN,152 254 km,Benzyna,Manualna,SUV,1 998 cm3,150 KM,3,Czarny
Toyota,Prius,2017,55 500 PLN,174 682 km,Hybryda Plug-in,Automatyczna,Kompakt,1 798 cm3,98 KM,5,Biały
Toyota,Yaris,2015,42 800 PLN,64 900 km,Benzyna,Manualna,Kompakt,1 329 cm3,99 KM,3,Niebieski
Toyota,Aygo,2013,18 900 PLN,131 000 km,Benzyna,Manualna,Auta małe,998 cm3,68 KM,5,Brązowy
Toyota,Verso,2016,59 500 PLN,185 000 km,Benzyna,Manualna,SUV,1 798 cm3,147 KM,5,Biały
Toyota,Hilux,1997,49 000 PLN,213 571 km,Diesel,Manualna,SUV,2 446 cm3,90 KM,2,Inny kolor
Toyota,Avensis,2016,47 900 PLN,84 370 km,Diesel,Manualna,Kombi,1 598 cm3,112 KM,5,Beżowy
Toyota,Yaris,2010,13 000 PLN,265 547 km,Benzyna,Manualna,Kompakt,998 cm3,69 KM,5,Szary
Toyota,RAV4,2018,106 500 PLN,44 614 km,Hybryda,Automatyczna,SUV,2 494 cm3,197 KM,5,Bordowy
Toyota,C-HR,2022,128 066,44 600 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Biały
Toyota,Camry,2015,65 900 PLN,163 000 km,Hybryda,Automatyczna,Sedan,2 487 cm3,178 KM,4,Biały
Toyota,Corolla,2016,57 800 PLN,108 630 km,Benzyna,Manualna,Sedan,1 598 cm3,132 KM,4,Brązowy
Toyota,Avensis,2004,10 900 PLN,290 000 km,Diesel,Manualna,Kombi,1 995 cm3,116 KM,4,Szary
Toyota,RAV4,2004,18 000 PLN,230 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,150 KM,5,Srebrny
Toyota,Corolla,2008,13 500 PLN,331 800 km,Benzyna,Manualna,Sedan,1 598 cm3,124 KM,4,Czarny
Toyota,Avensis,2009,30 999 PLN,189 200 km,Benzyna,Manualna,Kombi,1 798 cm3,147 KM,5,Czarny
Toyota,C-HR,2024,166 100 PLN,5 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Czerwony
Toyota,Aygo,2010,12 900 PLN,133 200 km,Benzyna,Manualna,Auta małe,998 cm3,68 KM,5,Szary
Toyota,Hilux,2024,225 000 PLN,300 km,Benzyna,Automatyczna,SUV,3 999 cm3,280 KM,4,Inny kolor
Toyota,Avensis,2006,18 900 PLN,187 829 km,Benzyna,Manualna,Sedan,1 998 cm3,147 KM,4,Szary
Toyota,Avensis,2013,30 900 PLN,236 800 km,Diesel,Manualna,Kombi,1 998 cm3,124 KM,5,Biały
Toyota,Aygo,2018,34 500 PLN,69 000 km,Benzyna,Manualna,Auta małe,998 cm3,69 KM,5,Czerwony
Toyota,Avensis,2016,43 900 PLN,216 200 km,Diesel,Manualna,Kombi,1 995 cm3,143 KM,5,Srebrny
Toyota,Auris,2017,43 499 PLN,144 000 km,Benzyna,Manualna,Kompakt,1 329 cm3,99 KM,5,Srebrny
Toyota,Avensis,2009,14 500 PLN,390 000 km,Diesel,Manualna,Kombi,2 231 cm3,150 KM,5,Srebrny
Toyota,Yaris,2017,36 900 PLN,71 000 km,Hybryda,Automatyczna,Kompakt,1 497 cm3,74 KM,5,Inny kolor
Toyota,Yaris,2007,14 000 PLN,120 500 km,Benzyna,Manualna,Auta małe,1 296 cm3,87 KM,5,Szary
Toyota,Corolla,2020,74 900 PLN,107 000 km,Hybryda,Automatyczna,Kombi,1 798 cm3,98 KM,5,Biały
Toyota,ProAce,2017,48 500 PLN,155 000 km,Diesel,Manualna,Minivan,2 000 cm3,122 KM,5,Biały
Toyota,Yaris,2006,11 500 PLN,226 500 km,Benzyna,Manualna,Auta miejskie,1 298 cm3,87 KM,5,Czerwony
Toyota,ProAce,2018,62 000 PLN,128 000 km,Diesel,Manualna,Minivan,1 997 cm3,150 KM,5,Biały
Toyota,RAV4,2011,39 900 PLN,268 000 km,Benzyna,Manualna,SUV,1 987 cm3,158 KM,5,Biały
Toyota,Corolla,2020,99 900 PLN,71 878 km,Hybryda,Automatyczna,Kombi,1 798 cm3,122 KM,5,Srebrny
Toyota,Avensis,2011,34 900 PLN,211 348 km,Benzyna,Manualna,Kombi,1 798 cm3,147 KM,5,Szary
Toyota,Auris,2016,52 500 PLN,218 000 km,Hybryda,Automatyczna,Kombi,1 798 cm3,99 KM,5,Biały
